baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm47690	11.2006693030245	-2.00884507041892	1.08361572692171	-1.85383528543422	0.0637627286429957	0.227058121084597
Gm47689	35.8674293306736	-1.54202729559817	0.734505324106827	-2.09940928266695	0.0357808371116503	0.157525195325134
Wdr89	56.7702135403454	-0.593200937270624	0.597287989155569	-0.993157317811256	0.320633294933852	0.584141891067295
Sgpp1	1262.42966609211	-1.08257921635446	0.547592439837176	-1.97697984412707	0.0480439085642816	0.188747346582019
Syne2	2386.40028174461	-0.665470533610624	0.625482761709433	-1.06393105349843	0.287359934197913	0.549937325217488
Esr2	3.9992187622707	-5.62794857216405	1.88810672244453	-2.98073647281842	0.00287556128784268	0.0291850221335629
Gm7862	2.03549869710152	1.34128006401337	1.64951267465781	0.81313716749198	0.416139418900855	NA
Gm47525	4.07091504727482	-3.34478521066834	2.05950323433376	-1.62407378386583	0.104360062321999	0.307377273699406
Mthfd1	273.940030999333	-0.445117841978527	0.565617242868988	-0.78695946347171	0.431305596243475	0.683552830809924
Gm34868	6.65900327835482	-3.88851620363768	1.72084970161854	-2.25964893969552	0.023843047641399	0.120902101623868
Akap5	49.6676574566411	-0.601582304287137	0.714648803240467	-0.841787324850126	0.399907008034202	0.65701151357457
A430103D13Rik	34.6323556825717	-1.04235032188007	0.547617434199895	-1.90342793487393	0.0569847288189376	0.210765435357714
Zbtb25	56.2379037046172	0.477366362026336	0.476237539782558	1.00237029244753	0.316164784560742	0.57995510924081
Zbtb1	353.089963482056	-0.326596603575052	0.349286482697717	-0.935039343786169	0.349768023874866	0.612031938083594
4930426I24Rik	5.66164266644962	-1.20907316048241	1.42768041835712	-0.846879417085326	0.397062336205345	0.654590543259362
Hspa2	339.123807927551	-0.520322657950459	0.573768433656672	-0.906851313925378	0.364485430018862	0.626931479681628
Ppp1r36	30.2378862479083	-1.74972592268675	1.05182315487792	-1.66351721253925	0.0962089482906545	0.293269157254686
Gm10451	63.8926086668403	0.647315964405896	0.526984477507	1.22833971783789	0.219319467076715	0.476865603539113
Plekhg3	435.56944326457	-0.437534825923997	0.470732273034966	-0.929477010579848	0.352641933914771	0.614822867532963
Sptb	62.1362594592805	-0.505617456839546	0.607095567494476	-0.832846563064629	0.404931270227404	0.661516397528565
Churc1	540.637283787845	-0.315939691310055	0.674436625358113	-0.468449783761814	0.639462973701448	0.828871183194498
Fntb	165.252008042579	0.292325136337979	0.529320435062934	0.552264974057203	0.580766824269023	0.792245849732229
Rab15	37.2126909807803	2.04770610875895	0.724436957082995	2.82661740091809	0.00470424964826901	0.0410450467319089
Max	426.897764658522	-0.7154177431473	0.464882342635399	-1.53892216919151	0.123823298266656	0.340717186770317
Gm47218	7.87635832575363	-0.720742384005907	1.41493367662552	-0.509382450861447	0.610484174801185	0.812028822063123
9530018F02Rik	22.9990647452496	-0.643449357524118	0.656182239117282	-0.98059551015844	0.3267922493145	0.589626074147638
Fut8	407.447431334035	-0.344523511527931	0.359823595515273	-0.957478930848235	0.33832557582029	0.601027228428835
Gm48196	1.93174033432572	-3.49523480873035	2.49021421531417	-1.40358800750376	0.160441568296521	NA
Gm6657	2.47626500688822	-2.56030604170309	2.3056600877111	-1.11044384007393	0.266807815663944	NA
Gm48226	128.368271807453	-0.621301405686946	0.374469435522015	-1.65915117964392	0.0970853323872189	0.29466459829875
Gphn	264.040605474442	-0.536020624425602	0.477050443786574	-1.12361414061573	0.261176754597195	0.521665366144174
Gm18899	1.70512350561475	-0.363103460939453	2.00978697889097	-0.180667635303229	0.856628463978189	NA
Gm48225	43.5345047310839	-2.3367216933358	0.883941290289645	-2.64352589816244	0.00820474886747925	0.0597177253242304
Gm48231	31.4597493302378	-1.80453998934595	0.77021436000594	-2.34290618696337	0.019134193580924	0.105139379838309
Gm48230	20.5254551097408	-1.72085634152992	0.825814683317313	-2.08382870430107	0.0371757513532148	0.160934342010073
Fam71d	5.00237857286096	-0.107122524878121	1.43850812160508	-0.0744677928954579	0.94063816753564	0.977972896122254
Mpp5	498.9838927157	0.371474294602605	0.344052198917289	1.07970330017251	0.280274323855593	0.542791351185901
Atp6v1d	1145.36252706351	-0.218051929199592	0.472226409684741	-0.461752931914934	0.644258507800345	0.831750519993765
Eif2s1	558.660673556	0.52829892471599	0.438100719276604	1.20588463216477	0.227861976931607	0.485994975084456
Plek2	6.51873488709282	1.9149759845517	1.31199665748962	1.45958907259399	0.14440304425778	0.372634721435041
Tmem229b	174.953129802047	0.390596920733936	0.519771552692966	0.751478065142716	0.452364996827975	0.700126744207254
Plekhh1	11.6134647488442	-1.16953960680187	1.0644480220078	-1.09872871443346	0.271886413874653	0.533540543356175
Pigh	27.5222839623704	0.894939015545682	0.654995672234961	1.36632813540888	0.17183599388502	0.412230701007029
Gm8255	1.90567501279821	-1.15323567144912	1.86384506112011	-0.618740095679446	0.536087591362142	NA
Arg2	9.02857907447426	0.00770486176800163	1.35155711196653	0.00570072969894035	0.99545150042435	0.998765457889268
Gm48780	3.01662544136656	1.163275588183	1.57996931067593	0.736264673195035	0.461569640670303	NA
Vti1b	2497.86231834138	-0.142341828731672	0.590407430825967	-0.24109084896262	0.809484705096214	0.919487294689165
Gm17195	6.62869501433252	1.46715966067597	1.24981035355386	1.17390583019582	0.240432746947944	0.499570887870966
Rdh11	197.213614255022	-0.167463584794937	0.478331828245929	-0.350099188274876	0.726264260055626	0.878739629570067
Rdh12	29.8271820873014	-0.444857688613419	0.905673534427902	-0.491189895368233	0.62329214504727	0.820127487042505
Zfyve26	246.64220151058	0.00366497019309403	0.465034027288135	0.00788107961575727	0.993711873346271	0.998270184691897
Rad51b	79.8520152055815	-0.644306208143533	0.503800580406102	-1.27889135741799	0.200935316507166	0.453450319253061
9430078K24Rik	8.39566878317492	-0.747548803366404	0.915284489675769	-0.81673928903921	0.414077433514638	0.668556716762379
Gm5654	2.33036486162554	-0.820947352905686	2.08192732630098	-0.394320849981006	0.693344171693416	NA
Gm8275	2.52099578680559	2.45173060794982	1.88799940544682	1.29858653603209	0.194085861028745	NA
Gm36660	4.39030918051123	1.49284658042514	1.29652258347546	1.15142350735104	0.249558047524862	0.509306978672725
Zfp36l1	1572.71842043186	0.401887171497306	0.353560722478449	1.13668500471458	0.255669990176724	0.515947118499358
1300014J16Rik	15.4623881550711	-2.69360953027861	1.1432703596307	-2.35605647219675	0.0184701095561109	0.103041567888747
2310015A10Rik	118.238994860361	-0.924650899968956	0.454103351477621	-2.0362124546322	0.0417290261595939	0.173189956960538
Actn1	524.150867144837	0.274551290268732	0.519584057919331	0.528405916394298	0.597217632001959	0.803217982037436
Gm47765	1.83402669316404	1.17414882487335	2.5430092959305	0.461716292878798	0.644284785573491	NA
Gm47767	4.15667424550008	1.4093471978172	1.26702721679175	1.11232590676767	0.265998048891585	0.526546303470236
Dcaf5	571.452401258324	0.449696802437114	0.425347531811922	1.05724559049742	0.290399517861652	0.553155354273008
Gm30025	23.8478107146569	-1.10706791501226	0.749044934834739	-1.47797263358641	0.139415103317519	0.364963763578719
Exd2	119.662940898106	0.637943142748405	0.45803854544829	1.39277174178439	0.163688826165135	0.400473786558468
Galnt16	165.539400241593	1.15346071543639	0.436896287394047	2.64012478182508	0.00828755068045227	0.0600984635436771
Erh	680.045510657513	1.17418549508903	0.493619813540064	2.37872440060336	0.0173726592721762	0.0991645277308406
Slc39a9	601.081411169383	-0.346464522109765	0.315137074173432	-1.09940895725614	0.271589725505743	0.533170666306594
Plekhd1	3.90155028544408	-2.18791670311824	2.12793014580949	-1.0281900970419	0.303860415804895	0.567337961379705
Susd6	447.802499930484	0.501918806478883	0.364364690279407	1.37751769002094	0.168352249355499	0.407443864783509
Gm20337	16.3711303463081	-0.836329755629225	0.870614418040162	-0.960620153192368	0.336743191760988	0.599430439049984
Srsf5	3606.98365991123	-1.22011447851377	0.437646461238548	-2.78789979258788	0.0053050950731181	0.0445519488245239
Slc10a1	8.18814179311129	0.0523754507287241	1.3505642367782	0.0387804217692502	0.969065454255911	0.989088089865051
Smoc1	3819.45542051154	-1.7122422411699	0.351470820879089	-4.87164834021581	1.10671023166121e-06	7.82492610399861e-05
Mir3067	2.04365668230299	-1.50334186936414	2.16487658336756	-0.694423821161032	0.487416459155893	NA
Slc8a3	4.59439507567899	0.769964706623319	1.3069396178855	0.589135638774994	0.555770287805671	0.774917400442117
Gm20498	5.78154842341063	0.0118315511290023	1.07902298495386	0.0109650594046504	0.991251323705672	0.99716932336367
Cox16	270.377189576552	-0.104885217623751	0.601905935169365	-0.174255164296126	0.861664933792299	0.945253288876915
Gm3695	21.8562781582109	0.848760875113905	0.860895823874299	0.985904277354044	0.324180087726243	0.587332432124666
Gm4787	9.63224989720997	-0.493418413689173	0.892216677469735	-0.55302532013689	0.580246072228294	0.792011778644022
Hspe1-ps2	3.42924967817818	1.00689402919106	1.56255218321558	0.644390657801243	0.519322141018819	NA
Adam4	21.8922996314486	0.468593091907304	0.735213656599744	0.637356349002654	0.523892754526602	0.752731668022626
Gm28370	76.5326715060198	-1.61681514014712	0.758742056105745	-2.13091541075955	0.0330961115567334	0.149753066754641
Synj2bp	1750.57280709344	-0.146088588449399	0.452210210412399	-0.32305459957698	0.746653892517026	0.889153778388804
Gm17191	2.15100357702833	-4.72987034150831	2.30097519009863	-2.05559380294994	0.0398216856324036	NA
Adam21	5.92009131827653	-1.18431090664535	1.5081444849796	-0.785276820915053	0.432291282910861	0.684099653646975
Med6	192.293247107191	0.984760561287996	0.393213578444068	2.50439103650656	0.0122662381609284	0.0782672561190993
Ttc9	21.7647266916231	0.0854758154477516	0.915141184935887	0.0934017798070577	0.925584376619198	0.972041137210379
Map3k9	4.27151206388521	0.75029899398591	1.47689347117161	0.508025127493253	0.611435721481959	0.812691217911484
Pcnx	1060.28386028867	-0.0349316314152226	0.34136215226148	-0.102330124132992	0.918494645206379	0.968984074132512
Gm48242	2.06088257724028	0.59336569847431	2.07991579326113	0.285283519840947	0.775426937743642	NA
Sipa1l1	592.88738894067	0.575437578226363	0.314342385099822	1.83060766063612	0.0671591243188019	0.234242849110526
Rgs6	39.8053092407775	-1.34291368404268	0.863883533879543	-1.5545077911277	0.120063339681172	0.334433073080257
Dpf3	43.4481240662585	-0.559106320194987	0.496868381867747	-1.12526041221075	0.260478699906174	0.520872792683224
Dcaf4	142.649194630436	0.640405720789174	0.508341356155933	1.25979464986266	0.207743450312765	0.462460289774633
Zfyve1	204.018256097114	0.748461104991889	0.355810974650384	2.10353574879841	0.0354189637339288	0.156445243832447
Rbm25	4347.05271998639	-1.09895161689687	0.414862043969672	-2.6489567625454	0.00807406606633261	0.0592258437541555
Gm29361	12.53195686019	-1.22751721274903	1.05661971267299	-1.16173983697854	0.245341158732649	0.504820361062795
Psen1	376.931144084043	0.371071792002504	0.430884020366999	0.86118717441981	0.389134962746712	0.648942390704603
Gm47666	2.42004108676524	-4.89847713564657	2.65778902369227	-1.84306470226951	0.065319564205925	NA
Papln	27.1981445520165	-0.262824889439434	0.584554783440939	-0.449615496929705	0.652987712003934	0.836663056854809
Numb	326.96285165334	0.70190566564212	0.35414974307286	1.98194599705728	0.0474852850876539	0.187683212785614
Gm46367	6.11060865796205	-0.153152949329779	1.34844650747086	-0.113577326561535	0.909572861806975	0.964579850759468
Gm47748	1.8312310457788	-0.0704869782103084	2.1817282633819	-0.0323078631713037	0.974226538575744	NA
Gm3791	32.6994364291872	0.422118129780434	0.837089239700739	0.504268971288345	0.614072378782573	0.814383433306723
Gm26571	2.02453806103237	-0.0233101292239152	1.96758347320163	-0.0118470852908645	0.990547614668872	NA
Riox1	80.1230960282611	-0.258449152232381	0.488089791058016	-0.529511489417039	0.596450676328082	0.802843872869391
Acot2	547.71752020385	-2.19568822999976	0.834220437334283	-2.63202402115201	NA	NA
Acot1	61.8547243322469	-2.30911497225667	0.559740261773217	-4.12533299809728	3.70198728844447e-05	0.00125030455671214
Acot4	310.951326552555	-3.66571491512277	0.588879008955967	-6.22490334919862	4.81852961329722e-10	1.403551692935e-07
4732463B04Rik	21.9158258409369	-5.70520384410212	1.20326620290481	-4.74143113994988	2.1221378726518e-06	0.000131947436813776
Acot3	10.7760044853164	-7.05671915451379	1.48630153141335	-4.74783817776428	2.05602430267206e-06	0.000128648377795766
Acot6	71.9204526940868	-1.35869965092056	0.471770018287373	-2.88000423565054	0.00397669828393642	0.0363884508711174
Dnal1	149.714308664492	-0.725668697525785	0.507084125811576	-1.43106175206012	0.152412517847798	0.384335286829958
Pnma1	4.23012507242814	-0.326249509382049	1.25958208386476	-0.259014091706531	0.795624367817682	0.91300018148577
Elmsan1	215.026519500373	-0.272278374379086	0.418311806369911	-0.650898134436855	0.515112245800726	0.745711521463996
Gm19327	68.3994280411925	-1.74742961037721	0.763547994928048	-2.28856551518006	0.0221046094639183	0.115046699903308
Gm31513	3.32408698026605	-1.8771213039807	1.4607519585846	-1.28503767730665	0.198779118133457	NA
Gm47447	11.1071555770663	0.146579125975677	0.823429401231725	0.178010556529093	0.858714685240509	0.943795113652512
Gm5436	107.584755946523	-0.512993180433319	0.637325973744917	-0.80491491256661	0.420868782277305	0.675333422828033
Ptgr2	292.839147539584	-0.581577026471143	0.361639111729554	-1.60816960225825	0.107798038714189	0.313654373157977
Gm47484	5.22520566362619	-2.04846865342775	1.31975546766425	-1.55215773195713	0.120624486973494	0.335569320853575
Zfp410	328.809224083309	0.138469297192278	0.338521111474422	0.409041836679484	0.68250895898717	0.853840151167066
Fam161b	26.7691136117147	-1.24847791204005	0.590461772369639	-2.11440938340455	0.0344803169139291	0.153663256232443
Coq6	266.670782667809	-0.652374690199407	0.475733913540015	-1.3713016281412	0.170280948372306	0.409829952393262
Entpd5	578.395718813822	-0.332137519650305	0.371580402557155	-0.893851014113203	0.371401610227163	0.633136631861044
Bbof1	192.080851928319	-2.31858371031617	0.456709589305894	-5.07671344024099	3.84019367152967e-07	3.37902755651115e-05
Rnf113a2	150.333492371726	-0.574573285218668	0.539929426633424	-1.06416367931871	0.287254557504153	0.549848240109435
Aldh6a1	3755.11075419547	-1.4578396918376	0.446856285607794	-3.26243523654303	0.00110459408856929	0.0151486661682828
Lin52	322.552264261417	0.0737632091351985	0.411804915109382	0.179121730772945	0.8578421192577	0.943348811282071
Abcd4	305.105516868063	-0.395730587034279	0.341268662417389	-1.15958665595343	0.246217136492926	0.505626497056404
Npc2	12688.4372216516	0.885766798412805	0.503229791182313	1.76016367459434	0.078380059098757	0.25885907587743
Isca2	1677.08174890265	0.589298047421319	0.571357661877755	1.03139957112784	0.302353481898845	0.566104980357769
Ltbp2	356.362101683403	-0.165042485411226	0.366777306176455	-0.449980090458007	0.652724796493546	0.836598110215099
Arel1	80.0603242024934	0.766677716659703	0.561929345384494	1.36436675350192	0.17245216611723	0.413055315854978
Gm17193	5.23355208416186	-2.81814420541755	1.77724836657915	-1.58567832071885	0.11281229943586	0.323140593210404
Fcf1	851.022779366797	-6.57628983674454e-05	0.477986598313547	-0.000137583142706245	0.999890224534954	0.99993597065906
Ylpm1	842.63045308939	-0.793860546644285	0.327136968748371	-2.42669163831163	0.0152372006234611	0.0909800740043676
Prox2os	5.44779367715532	0.285623617457033	1.29784939327622	0.220074547121388	0.82581309732115	0.928456799281265
Prox2	18.5341629243624	-0.656420759604708	0.820265530043021	-0.800253985523786	0.423563657195922	0.677028601356874
Gm38355	31.5058663198599	-1.80274569931015	0.949155611801181	-1.89931521964996	0.0575230429523487	0.21192134141884
Dlst	2525.44541065275	-0.932561748922934	0.48978530415008	-1.90402149885081	0.0569073842940238	0.210581764407492
Rps6kl1	84.376909673008	-0.378571379959157	0.428810474271144	-0.88284079488175	0.377322295643173	0.637791313945373
Pgf	202.57095811278	0.0268684251881547	0.673218236321339	0.0399104238990488	0.968164540655904	0.988887252733426
Gm45930	2.09910663456901	1.31301819685797	1.92413404896859	0.682394346465515	0.494989629661079	NA
Eif2b2	186.042756047506	0.870610160499739	0.401657112559797	2.16754573310369	0.0301932664862083	0.141255466993393
Mlh3	160.387010500668	-0.812610613413036	0.369390053643102	-2.19987139718214	0.0278160205830458	0.133557555588754
Acyp1	658.014681468728	-0.508491225506913	0.630610799456488	-0.806347157303954	0.420042706777045	0.674463686401267
